"X1","X2","circ"
-5.27950993739069,8.8089046953246,0
-8.12029849272221,-9.99210330192,0
-5.09847173001617,0.768529092893004,1
2.21263464540243,8.07976098265499,1
-9.24156821798533,-2.73569845128804,0
-7.17763075139374,-5.06071177311242,0
-3.70057581923902,9.64326207526028,0
5.6413835985586,-5.4815801884979,0
9.49770405422896,-3.01261510234326,0
9.55838283989578,-6.5880972892046,0
-2.04219354782254,-8.17000577691942,0
-6.78758735768497,0.231520235538483,1
-7.5573180289939,7.07928453572094,0
3.5412931162864,-3.53819043375552,0
-4.56743682269007,0.794265475124121,1
0.0253103394061327,5.94852907117456,0
8.79420410376042,5.00053163617849,1
5.31262876931578,-5.50114972982556,0
-4.02204778511077,5.96185772679746,0
8.60052559990436,-5.04319083876908,0
-1.40388518106192,-2.04955724533647,0
-5.01297289971262,5.82379831466824,0
0.3669627988711,-1.79492883849889,0
5.63153671566397,-1.73758600372821,0
7.38319497555494,9.9168401863426,0
-8.85621783789247,-5.24091746658087,0
0.492989062331617,-2.23468495998532,0
7.8385841473937,2.44738026987761,1
3.11621465720236,5.00646883621812,1
-5.48194854520261,9.76064553949982,0
-0.576191977597773,3.44589207321405,0
6.09344421420246,-5.96072614658624,0
-1.26398134510964,-8.74272241722792,0
-3.09510166756809,-4.78306263219565,0
-7.7552130818367,-0.0476235197857022,1
2.17904915101826,9.29041502997279,0
-4.79126207064837,-8.20516537409276,0
8.13718235120177,-8.87565969023854,0
-2.22565976437181,-5.28236168436706,0
3.56372053269297,2.70403281785548,1
-1.50759417563677,2.50795270316303,0
6.0725314496085,-4.96442953590304,0
0.0158311752602458,-0.776112456806004,0
9.36316001694649,-3.07630458846688,0
-8.93823351245373,5.22568102460355,0
2.23671881947666,-2.50034334138036,0
9.15902419481426,-9.62830223143101,0
-5.17916811164469,-8.12480193562806,0
1.83331857435405,-8.66324737202376,0
-8.19472928997129,-9.59149748086929,0
4.7026249486953,6.5483269514516,1
-3.37558939587325,-2.48926712665707,0
-8.5359602747485,-4.60083787795156,0
1.82778955437243,0.601644497364759,0
-9.62678519077599,-2.37463295459747,0
-1.10542026814073,-2.92217454407364,0
-1.07540869619697,-6.67758997064084,0
-7.35152090899646,9.96738103684038,0
-0.834926469251513,-3.23129071854055,0
1.83450913056731,-4.9155527446419,1
-9.23221680335701,-7.64855899382383,0
0.573038239963353,-3.40955058578402,1
5.91486400458962,7.111527165398,1
4.66987441293895,-1.72205365728587,0
2.78161263093352,9.34862779453397,0
3.10729472897947,2.80964686535299,1
-0.78982952516526,-5.3954839380458,0
1.31233274471015,3.39796553365886,1
3.68163046892732,-7.93108547572047,0
-6.71842938289046,7.48796129133552,0
9.16157711297274,-1.33070488460362,0
2.12773974519223,2.50717474147677,1
1.08629732392728,0.837898841127753,0
1.34587263688445,0.237823934294283,0
-3.89195261523128,4.16705675888807,0
9.97164676897228,-5.15653548296541,0
-8.95625346340239,4.11044999025762,0
-1.9581567728892,9.97050377074629,0
-2.04426182899624,1.59175686538219,0
-3.14033241011202,0.0776052195578814,0
-7.64720214530826,-0.736309560015798,1
-8.8073373073712,-4.44010713137686,0
-2.03351885080338,6.10767304897308,0
-2.22080741077662,0.578222232870758,0
-7.23645479418337,-9.15594298392534,0
-1.38550456147641,-9.62176231667399,0
9.42967041395605,-5.36531656049192,0
-8.2956131733954,-4.02166219428182,0
-1.35101480409503,-0.791324246674776,0
-5.00410001259297,-7.63598837889731,0
0.325714000500739,6.97623810730875,0
4.98069493565708,5.28618521988392,1
-4.00664411485195,3.36560849100351,0
-5.14267195481807,-5.29142513405532,0
0.554412747733295,-1.88428106252104,0
4.06965185888112,3.26549196615815,1
-0.376796564087272,-4.82582755852491,1
4.78962185792625,-8.52328826207668,0
9.7471194434911,-5.22670133970678,0
9.62332322262228,-6.34075975976884,0
-9.46096842177212,7.94113132171333,0
3.87022198177874,5.08545109536499,1
-0.930788083933294,5.99166788626462,0
-4.39047288615257,4.52031907159835,0
0.33354077488184,-3.74716767575592,1
6.79195045493543,5.19551907666028,1
-0.994301233440638,1.94846690166742,0
-0.683770589530468,9.87835296895355,0
8.9183502132073,-9.7635201131925,0
8.25091827195138,1.53581409715116,0
-5.01321667805314,-2.9944802261889,0
1.10024168621749,-5.43546259403229,1
8.14106083475053,9.60872493218631,0
7.04860025085509,9.22030497342348,0
-9.19376736041158,-5.62995229847729,0
-3.6387712880969,-3.99863603990525,0
1.86144261155277,5.06407905369997,1
4.51781085692346,6.19211116340011,1
2.61944090016186,-7.31215204577893,0
8.98464761208743,-8.47316444851458,0
-4.58112618885934,-7.46471923775971,0
0.778324310667813,8.47798092290759,0
3.69283464737236,-2.9826364479959,0
7.89670350961387,2.08333008922637,1
9.66666483785957,-2.28013513609767,0
-1.07830973807722,-1.35453741066158,0
-3.93704901449382,-6.84534042142332,0
-3.6559708788991,5.16942526679486,0
-8.75686830375344,-8.12986508943141,0
8.97168213035911,-7.54711445886642,0
6.9655543146655,-2.15964961331338,0
-5.9122747881338,4.3854418117553,0
6.67119284160435,8.49255471955985,1
-2.9347225651145,8.60510258935392,0
5.11146848555654,-2.74712635669857,0
-2.53784264437854,-4.17292148806155,0
4.23968495801091,-0.454619927331805,0
-9.98925630003214,4.26706861704588,0
-0.930511252954602,9.32274632155895,0
9.83098737429827,1.67620950844139,0
-0.92695243190974,8.61182179301977,0
-0.453936117701232,-6.36571296025068,0
-9.81562977656722,1.861552586779,0
7.47145907953382,5.64234054647386,1
2.29747054632753,-0.420602583326399,0
-9.64740259572864,-5.47811987344176,0
4.92178868502378,-0.576503789052367,0
3.38664195500314,8.33950805477798,1
4.85234077088535,7.39909273106605,1
1.39388657175004,-8.11923887580633,0
3.40887372847646,6.76202644128352,1
-2.78889320325106,3.99791947100312,0
-4.85667498782277,3.19564073346555,1
-4.70299556385726,6.44592703320086,0
7.86227058619261,-2.77050557546318,0
0.734950979240239,5.60099670663476,1
3.61759740393609,-1.90012508071959,0
-2.70761082414538,-9.63071944657713,0
-9.01398475281894,-3.65789650008082,0
-9.84171668067575,-6.56839105766267,0
5.01145924441516,1.07122507877648,1
-1.59815361257643,-1.50652961339802,0
6.64311472326517,-0.234732469543815,0
2.23207330331206,2.59457078296691,1
6.50594851467758,6.34924998041242,1
-1.26060478389263,4.04935447964817,0
-9.24305691383779,6.74905917141587,0
-2.55218818318099,6.70611612033099,0
-4.8916510399431,9.83653670642525,0
8.23103725910187,-8.88724362011999,0
-2.40205333568156,4.82803552877158,0
-9.01343901176006,-9.4037042139098,0
5.49798678606749,8.75194143038243,1
0.423680292442441,6.8427113071084,0
-0.998745309188962,7.48958330601454,0
6.3628348801285,6.19458904955536,1
3.19696759339422,-7.74832294788212,0
-7.06116792280227,-0.79991951584816,1
-5.86247904226184,5.13957261107862,0
0.657100607641041,7.15465249959379,0
-8.84878291282803,-0.766430199146271,0
4.9158994294703,9.46358038112521,1
5.36010027397424,-9.95924512855709,0
-0.519972238689661,7.42192338220775,0
8.58331620693207,9.57843721378595,0
1.3330104155466,2.65915776137263,1
3.29610943328589,-2.23054817412049,0
-1.93607996217906,-7.12219330947846,0
-8.31666669342667,-6.40672283712775,0
-5.44520984403789,-9.31304648518562,0
-5.5398423736915,6.07577684335411,0
-7.42705691140145,5.18952826969326,0
2.28383094072342,9.33482209220529,0
7.70986002404243,-9.09609604161233,0
-3.97981547284871,-6.95101159159094,0
-3.20855405181646,-5.1529861567542,0
1.46235095337033,-1.74216315150261,0
-0.869623231701553,-1.48185116704553,0
-5.63955853227526,9.52558755874634,0
-2.75734960567206,-2.43662781082094,0
6.08407529070973,-6.87461805995554,0
-6.40232181642205,-3.90084620099515,0
-0.134303229860961,4.25123993773013,0
-4.79005958419293,5.97235019318759,0
-3.35726222023368,-9.89957705140114,0
-6.99071350973099,7.66555818263441,0
6.35545273777097,-0.122303306125104,0
-2.74499868508428,-2.0471999142319,0
-7.37301398534328,-5.06641073618084,0
-8.15975715406239,8.38240851648152,0
4.60659022908658,-0.383747373707592,0
5.94626694917679,-0.840755272656679,0
-5.67823824938387,1.92753130570054,1
-6.37125161010772,-6.27475180197507,0
8.27694188337773,-7.3451661830768,0
0.336103979498148,-1.68730737175792,0
-3.27996239997447,4.92035073693842,0
-0.635605738498271,0.105578443035483,0
5.24065521080047,-5.01843636855483,0
-8.92851518467069,-9.39023562707007,0
-2.30939333792776,0.796148716472089,0
-8.60527620650828,-7.75159840006381,0
-3.40661736670882,-6.83292329311371,0
-5.08207656443119,5.16094793565571,0
-4.0681041451171,8.18213892634958,0
-4.64032452087849,3.72227125335485,0
5.66560965497047,3.01144910044968,1
-5.36018444690853,1.9110308913514,1
9.01820159517229,-3.72891736216843,0
-6.94041170645505,-6.29940628539771,0
-9.43904307670891,1.91616642754525,0
8.31807174254209,5.7931394316256,1
-0.205295369960368,-8.38993788231164,0
-2.20319219399244,-4.42648105788976,0
0.709590408951044,-4.53580250963569,1
-9.81304470915347,-2.15197585523129,0
4.61848992854357,-8.84750623721629,0
-5.49731640145183,-0.18469350412488,1
0.0128196971490979,-3.75122881960124,1
-0.704822135157883,-9.58397831302136,0
-2.44346718303859,8.95134384743869,0
4.96959733311087,-6.61183866206557,0
-0.482699358835816,-7.67091487068683,0
-0.520385750569403,2.00228705536574,0
-5.40887491311878,-4.66242423281074,0
-3.62662218045443,2.20934211742133,1
5.30332026071846,-7.13985691312701,0
-0.175492325797677,6.66020663455129,0
4.09551057033241,-6.4622307009995,0
-9.60286660585552,-3.57489135116339,0
-3.29811952542514,-6.92968437913805,0
-9.23277098685503,7.26524520665407,0
4.68063460662961,-9.3407151568681,0
-4.3608221411705,0.490106879733503,1
-5.39202624000609,-2.22898988518864,0
4.92788650561124,-4.67057168483734,0
3.92261212226003,-9.50570520013571,0
-0.979416891932487,2.47570854611695,0
7.6862007426098,-2.23225275520235,0
-7.42859277874231,-2.44540075771511,0
-5.78656603582203,8.47200116608292,0
7.150340937078,-3.50238144863397,0
0.502870324999094,-6.02095810696483,1
8.15352693200111,-4.97574681881815,0
-5.32576162368059,-4.96805740520358,0
9.63798373006284,-9.20852955430746,0
-2.95569254551083,-9.53208584338427,0
-8.23576413094997,-3.3520782366395,0
2.81414126977324,6.42351106740534,1
8.09955873060971,-8.17808545194566,0
-2.77639979496598,4.11008657421917,0
-9.22850343864411,-6.87860698904842,0
-4.5463398238644,-9.84634683001786,0
-3.8375661149621,-3.41829443350434,0
-4.76295480504632,-3.19018824025989,0
-7.19106774777174,0.879767881706357,1
8.1056181807071,-6.64721461944282,0
0.422926172614098,3.19427763111889,0
-2.53102213609964,-0.640934882685542,0
-6.58321469090879,9.73086864221841,0
9.85542132519186,-0.0486063444986939,0
8.94678088370711,2.46519845444709,0
5.96106321085244,1.68828127905726,1
9.52441805042326,-7.4615442333743,0
-1.32521599996835,8.07540514972061,0
4.77044017519802,5.98587119020522,1
-9.82101702596992,-4.91517012007535,0
4.14245158899575,-8.70267781428993,0
-3.77825894393027,0.316387261264026,1
6.23004045337439,1.28332083113492,1
9.90327740088105,3.52887958753854,0
2.11168724577874,-9.40130343195051,0
-9.67647156212479,-3.4033411135897,0
-8.93554370850325,-6.73041623551399,0
7.38513841759413,-7.92320013511926,0
6.35125285480171,-4.87878083717078,0
-3.91109666787088,-7.87737345322967,0
-9.3412724789232,9.61850574240088,0
-7.57606249768287,5.50849818624556,0
3.87583653908223,6.57942898571491,1
-7.58145635016263,1.32961250841618,1
9.81293455697596,-6.63993116468191,0
-5.37302045617253,-2.82045383006334,0
-3.79469819832593,-9.55998881720006,0
9.08122215420008,1.09414856880903,0
6.60848127212375,3.38392680510879,1
-6.59287285991013,0.164735852740705,1
9.18181772343814,0.179899432696402,0
1.85506033245474,-1.08131954446435,0
-9.19028627220541,2.06984737887979,0
2.5809411611408,-5.09827957022935,1
-4.03930678498,-5.59781919233501,0
-8.16825846675783,-0.526796667836607,1
5.9647950809449,-4.69187544193119,0
-7.39675784017891,0.799377090297639,1
5.21114157978445,7.2947087790817,1
7.84686362370849,1.53226988390088,1
0.760743049904704,-8.96328400354832,0
3.11306132934988,4.61412339471281,1
2.91637726593763,7.98864514101297,1
7.7929415460676,-6.30359940696508,0
5.73924845550209,-0.575182740576565,0
-9.10342313349247,7.29029808193445,0
3.07301463093609,4.47901716921479,1
3.22954655159265,-3.59381170477718,0
2.01961765531451,5.25542012881488,1
-5.27492151129991,-9.02976698242128,0
-7.46828870847821,3.66259396541864,0
1.89100760035217,-1.31606702227145,0
2.59413480293006,4.06836901791394,1
-8.71498241089284,-0.511723230592906,0
-6.05619843583554,8.98049455601722,0
-2.93911344371736,-6.49484358262271,0
-1.29175355192274,4.49838594067842,0
-1.39604536816478,1.7651203693822,0
-3.38178369216621,-7.59646118618548,0
6.16468139458448,6.04123197961599,1
1.5825910679996,2.30322421528399,1
-5.93834005761892,2.38014937844127,1
1.24136253260076,9.95619704481214,0
-9.61148653645068,-6.46920969244093,0
5.97168174572289,-9.93775205221027,0
9.94187677744776,1.80789431557059,0
0.261939051561058,4.22172338701785,0
-7.57250986527652,-9.94834387674928,0
3.00245561171323,3.83884869981557,1
0.735503113828599,9.40727475564927,0
-7.27312438189983,7.98663390800357,0
-2.01313601341099,-3.73301898594946,0
-7.06809802912176,-6.4147836714983,0
-2.82757820095867,-2.19010241795331,0
-6.65567166637629,-0.158026204444468,1
6.24497823882848,1.24735817313194,1
-5.70631886366755,-5.49070104490966,0
2.49154324643314,2.72560216952115,1
-3.25549572240561,7.30190724134445,0
5.91230128426105,-3.13486449420452,0
-4.43822272587568,4.89523285068572,0
-9.71375274006277,-2.80991590116173,0
-6.03733056224883,0.76223308686167,1
4.21700384002179,0.780796217732131,1
6.01723137311637,4.395677796565,1
-4.30119801778346,7.25350700318813,0
7.99750440753996,-2.56658040452749,0
-5.64628430642188,1.16222070064396,1
-8.16727788187563,-8.46871505025774,0
1.74345079343766,4.74442019127309,1
-4.2273581540212,-5.32689259387553,0
-2.17021841555834,3.1011960003525,0
2.45918812695891,1.69743541162461,1
6.13758424296975,-4.94302588514984,0
0.847514653578401,7.6625965628773,0
-7.24396796897054,-8.97788589354604,0
1.3452365482226,-4.53654525335878,1
-8.42543459963053,-1.64502288214862,0
2.73786007426679,0.0567309046164155,0
5.5677906377241,1.40793889760971,1
1.34852880146354,-8.18191868718714,0
-4.97036843094975,-8.45251693855971,0
4.86934647429734,7.154775345698,1
-2.19766171183437,-7.70176436752081,0
1.6882889624685,3.51189712528139,1
-7.04123477917165,1.26282416749746,1
3.62552682403475,-9.58015511743724,0
8.09589602053165,-3.92080061137676,0
2.66973641701043,2.92640735395253,1
8.03654920775443,-4.58647754974663,0
-2.95705455821007,-2.60382809210569,0
5.42384054511786,-3.45670049078763,0
7.85555426962674,-0.712425117380917,0
1.7071040160954,-4.83602988533676,1
-2.92436015792191,-5.84964500274509,0
-6.20845197234303,7.5474165007472,0
-2.71452974528074,8.95875834859908,0
-1.17057630326599,-4.70234524458647,0
3.27197200618684,-2.86021762527525,0
-3.28499278053641,-8.31224430818111,0
-6.74430763348937,-5.9223005361855,0
1.52754243463278,8.93612205516547,0
-6.29598511848599,-9.21622881200165,0
-7.46473143342882,-4.64055662509054,0
-9.71256363205612,2.85509536974132,0
-9.14027447812259,-2.67980443313718,0
5.42003612034023,8.3390370151028,1
5.57638302445412,-8.4186178445816,0
5.21932991687208,2.32287009246647,1
7.98916955012828,-1.41537480521947,0
-7.56340752355754,-5.09643776807934,0
2.30906765442342,-6.26876683905721,0
-7.66644907183945,-4.75210128352046,0
0.27070171199739,-2.2461550636217,0
-3.89543559402227,1.30256114527583,1
-5.73246055282652,4.31163752451539,0
-7.81193663366139,-7.37670168280602,0
-6.70254595577717,-3.89752314426005,0
-4.14557215757668,1.30241158884019,1
-3.11985911801457,-7.14269121643156,0
-3.15892862156034,6.66898558381945,0
1.46784559823573,-2.94594773091376,0
4.88946711178869,-2.98619517590851,0
-3.06778051424772,-2.91922312229872,0
5.46647869516164,-8.44976808875799,0
-1.76146971993148,-5.16739773564041,0
5.91047249734402,-5.81324537750334,0
-5.70264577399939,9.37585867010057,0
-6.24617961701006,6.27805485855788,0
-9.18165772687644,9.20700009912252,0
-2.34840899240226,-7.42180120199919,0
6.1519454838708,-4.81329213362187,0
5.70904288440943,-4.61682491004467,0
8.97786451037973,6.12399000208825,1
-5.77864488121122,0.712553313933313,1
8.51496554911137,0.854604942724109,0
8.62139943055809,3.96081494633108,1
-1.71951947268099,-6.27567620482296,0
-8.85829100385308,8.23204454500228,0
-3.32488801330328,0.639972141943872,1
8.67209719959646,-3.99183556903154,0
9.96113072149456,8.89044926967472,0
-2.39524475298822,-5.48580073285848,0
6.01769468281418,-5.13279510196298,0
2.50947545748204,-3.47142116632313,0
6.68789127841592,-5.16754849348217,0
1.75736881326884,2.59537880308926,1
6.99412094894797,-4.07676314003766,0
-7.27687777485698,1.91794776823372,1
5.96867202781141,3.36001904215664,1
3.09072449337691,0.279505122452974,0
7.18951433431357,5.91244989540428,1
3.05206729099154,1.14151678979397,1
5.34292264375836,7.05773628782481,1
-9.35314892791212,-3.12697630841285,0
8.5064207483083,-8.58490551356226,0
-8.08685667812824,-5.35032035317272,0
8.22017230093479,4.29190813098103,1
2.45407553389668,-5.94966653268784,0
-1.05456555727869,-9.39076786860824,0
0.596529892645776,6.66870780754834,0
-6.0843601776287,2.91926184203476,1
-3.31509670242667,-4.34777266345918,0
4.5216232072562,3.82785198278725,1
2.72390192374587,6.40615573618561,1
8.39666603133082,8.59166326932609,0
-8.66211536340415,-5.7339228503406,0
-0.806310949847102,8.66491533815861,0
9.47364958468825,9.82462362386286,0
1.81595989502966,-5.70778368506581,1
2.77741381432861,-3.97944536060095,0
0.238104704767466,9.58484385628253,0
4.36259230133146,-7.16806379612535,0
5.47409649938345,-0.302150943316519,0
-3.16758005414158,5.93734215479344,0
1.86956111341715,-2.43555499706417,0
-8.10883753933012,8.99213990662247,0
-0.235418938100338,1.51065992657095,0
-8.64864349365234,1.82359011378139,1
-1.34636683855206,8.00287453457713,0
2.87298104725778,7.08930714521557,1
7.3846796574071,4.07677004113793,1
-4.21262951567769,-5.39842008147389,0
